Wavelength,red,blue
444,9.41256327548e-07,9.34279578629e-05
445,2.91298548686e-08,0.000115745707395
446,1.22531588924e-07,0.000133571613338
447,0.0,0.000158146778335
448,0.0,0.000180243163151
449,0.0,0.000215724013268
450,5.11657504011e-08,0.000248962339383
451,0.0,0.000297527031325
452,0.0,0.000341519771084
453,4.29822980552e-08,0.000391913651042
454,3.89893829489e-09,0.0004581296506
455,0.0,0.000528415133335
456,0.0,0.000611939131303
457,0.0,0.000709525571609
458,0.0,0.000805178808775
459,0.0,0.000930739223618
460,0.0,0.00106539387188
461,0.0,0.0012334277324
462,0.0,0.00142257797331
463,0.0,0.00165692460298
464,0.0,0.00190925754561
465,5.24718557325e-08,0.00218817505418
466,0.0,0.00254207845101
467,0.0,0.00295214594762
468,0.0,0.00342032027224
469,0.0,0.00390837119981
470,5.35108481151e-08,0.00445308958803
471,0.0,0.0050566323815
472,0.0,0.00566452823266
473,0.0,0.00621859271149
474,5.94762207732e-08,0.00678227064186
475,0.0,0.00726799813024
476,0.0,0.00763944483443
477,0.0,0.00787083165983
478,0.0,0.00795958109696
479,0.0,0.00795497317999
480,9.56077302453e-09,0.00777707020464
481,4.43496387154e-08,0.00748158680723
482,0.0,0.0071717091372
483,0.0,0.0067084273885
484,0.0,0.00625514096065
485,0.0,0.00574911139349
486,0.0,0.00530802550681
487,0.0,0.0049131041939
488,5.62991986624e-08,0.00451287237136
489,1.26594386638e-09,0.00418681649216
490,0.0,0.00390246624108
491,0.0,0.00364623425222
492,0.0,0.00341763359847
493,0.0,0.00319675890176
494,0.0,0.00300288107741
495,0.0,0.00281238272679
496,0.0,0.00261250272641
497,0.0,0.00240949971686
498,0.0,0.00224036684185
499,3.06132727874e-09,0.00205670247787
500,5.49213930596e-08,0.00187494223597
501,0.0,0.00172219610707
502,0.0,0.00155746762936
503,0.0,0.00139561475134
504,0.0,0.00126787931595
505,0.0,0.00114811432272
506,3.47383019059e-08,0.00104666863581
507,2.09719825419e-08,0.000958537351221
508,6.28934998101e-08,0.000884119410073
509,0.0,0.000804670474089
510,0.0,0.000746179068254
511,0.0,0.00068321029615
512,1.54207882462e-07,0.000630702276241
513,1.35829163214e-08,0.000581349323829
514,0.0,0.000537270101051
515,0.0,0.000498062574487
516,3.68913075493e-08,0.00045722318808
517,1.58517257175e-08,0.000419309937452
518,0.0,0.000385926748454
519,0.0,0.000355987462476
520,0.0,0.000320589277763
521,3.77629678982e-08,0.000289974960249
522,1.32933427113e-08,0.000258296958126
523,1.27000068015e-07,0.000247815695317
524,0.0,0.00022015565242
525,1.01774940559e-07,0.000202628681124
526,9.16792340541e-08,0.000184954042943
527,0.0,0.000167576469707
528,0.0,0.000149932722296
529,1.44794908554e-08,0.000141429967393
530,3.27123956447e-08,0.000129036768875
531,3.9163720157e-08,0.000117241937988
532,5.9184362774e-08,0.000106179063077
533,0.0,0.000100325619092
534,0.0,9.32944791195e-05
535,1.16214204543e-06,8.53130936914e-05
536,6.9116406826e-07,7.80711496778e-05
537,8.75973378193e-07,6.7700112232e-05
538,6.79956056969e-09,6.76280253844e-05
539,3.76312440733e-08,6.07845654538e-05
540,0.0,5.81417312095e-05
541,4.23463044447e-08,5.38752660511e-05
542,2.27379860241e-09,4.08363426487e-05
543,4.68498650728e-08,4.41922162167e-05
544,4.28510366745e-08,3.92692153605e-05
545,4.59181212239e-08,3.63343084749e-05
546,0.0,3.44875592943e-05
547,1.50451817182e-07,3.38912590647e-05
548,1.23769098355e-08,2.97223761325e-05
549,3.10828919021e-08,2.80624265634e-05
550,0.0,2.44368577238e-05
551,0.0,2.17834970491e-05
552,0.0,2.19399844232e-05
553,0.0,1.96675221338e-05
554,0.0,1.8170598019e-05
555,0.0,1.68637007628e-05
556,0.0,2.00112538139e-05
557,0.0,1.69048200348e-05
558,0.0,1.48717300523e-05
559,0.0,1.16309427954e-05
560,0.0,1.04096670351e-05
561,0.0,1.21046692205e-05
562,4.59165780302e-07,7.49122730773e-06
563,1.51568009346e-06,6.57840484242e-06
564,1.03515455728e-06,8.40000677744e-06
565,1.92554006472e-07,8.51941813336e-06
566,9.41191174288e-07,6.7227640805e-06
567,6.50620791207e-07,5.56265940285e-06
568,1.01053054776e-06,6.03397343087e-06
569,4.2347231046e-07,5.08459132087e-06
570,1.64259944684e-06,6.46345655886e-06
571,1.37771302286e-06,4.44134251959e-06
572,9.67162351318e-07,4.94746242076e-06
573,1.48587879457e-06,3.70040565939e-06
574,1.91454298398e-06,4.85898937133e-06
575,3.42445880464e-06,5.21603704414e-06
576,7.75726793875e-07,4.52330781637e-06
577,3.23227271614e-06,4.23708558611e-06
578,3.75497070141e-06,3.69964839164e-06
579,3.97034164183e-06,2.33569114532e-06
580,5.6302036189e-06,5.96190799371e-07
581,6.68106459409e-06,4.16880264601e-06
582,8.03992996158e-06,3.53771844226e-06
583,1.32563633135e-05,3.17157479143e-06
584,1.66980361027e-05,2.76366161038e-06
585,2.30382188771e-05,4.96398787941e-06
586,2.8272502589e-05,4.44723699938e-07
587,3.63892368994e-05,1.07240223101e-07
588,4.41028922969e-05,1.3986828028e-07
589,5.19788700765e-05,3.41058939997e-07
590,6.2293902835e-05,4.00352223523e-06
591,7.17268696434e-05,2.31399013005e-06
592,8.11474403079e-05,1.12321994341e-06
593,9.79241566048e-05,1.09700789292e-07
594,0.00010823430172,4.10194393744e-07
595,0.00011955826834,1.69289865958e-06
596,0.000139043519046,7.22422886187e-07
597,0.000153878239275,5.6632613077e-08
598,0.000179288369322,6.60103291671e-07
599,0.000203263772583,2.67409637994e-06
600,0.000230023463839,4.10385732999e-06
601,0.000262455791029,2.57831683992e-06
602,0.000298766551054,1.61006612481e-07
603,0.000339921863551,0.0
604,0.000380206839189,5.53313752238e-07
605,0.000438421290485,2.73409902086e-06
606,0.000496654204746,5.22254556229e-06
607,0.000567058949985,7.78661949072e-06
608,0.00064476326045,2.58733850233e-06
609,0.000737521548861,1.23654324376e-06
610,0.000839437502193,3.62685653185e-06
611,0.000962943957142,1.76612594522e-06
612,0.00109538671538,2.15344022173e-08
613,0.00125130596897,1.04296272528e-07
614,0.00142438358925,0.0
615,0.00161932875713,1.56633405435e-07
616,0.00183500390296,1.50848280265e-06
617,0.00208314096065,3.16994585389e-06
618,0.00233440800744,2.79874711417e-06
619,0.0026058208493,3.01288618242e-06
620,0.0028797340946,1.98247604024e-06
621,0.0032202340824,7.15818311146e-07
622,0.00354861030109,3.49120995411e-06
623,0.00391560070791,1.47611734533e-06
624,0.0044045506978,3.36334099882e-06
625,0.00491576729155,6.0221195285e-06
626,0.00549207802092,1.83289619311e-06
627,0.00606709146413,7.56167375257e-07
628,0.00660104155918,4.59852778991e-08
629,0.00694798572855,0.0
630,0.00703485728821,5.73351132185e-09
631,0.00675854302636,1.53267252702e-07
632,0.00611836134458,2.26259793927e-07
633,0.00523090932243,2.34129884807e-08
634,0.00422337620773,0.0
635,0.0033187077347,0.0
636,0.00257146430809,0.0
637,0.00199717720515,1.25568234383e-07
638,0.00156465324637,6.873625328e-10
639,0.00124132497892,0.0
640,0.0010027913155,8.78684263326e-08
641,0.00080932841932,2.15652410707e-07
642,0.000648582248297,2.0343722711e-08
643,0.000529924734973,1.38566702998e-07
644,0.000423925425428,0.0
645,0.000341278726564,0.0
646,0.00027130009285,0.0
647,0.000225298521306,3.02319053342e-07
648,0.000180831168454,5.38304069984e-07
649,0.000146949815511,1.10364580138e-06
650,0.000120709343806,1.18824394721e-07
651,9.82825304343e-05,3.00610976518e-08
652,8.34365369565e-05,3.36121646347e-08
653,6.97762116349e-05,8.73355576128e-08
654,6.06503995355e-05,0.0
655,5.41718829353e-05,2.75410601074e-08
656,4.56948361591e-05,5.54637819586e-08
657,4.18101846721e-05,3.77089765982e-07
658,3.61723222805e-05,6.38028867216e-07
659,2.96312489999e-05,1.00650155958e-07
660,2.55513579719e-05,7.66515758372e-08
661,2.23391451981e-05,2.10044258191e-07
662,1.86026025778e-05,3.1568681639e-08
663,1.77395029794e-05,1.29478905646e-07
664,1.17862063518e-05,1.4861609198e-07
665,1.17327889898e-05,3.59908904066e-08
666,9.96042415184e-06,1.0554026271e-07
667,8.7838241774e-06,1.6710357711e-08
668,6.19698789211e-06,4.19856720677e-06
669,7.75814076882e-06,1.72210168491e-06
670,6.27092532699e-06,1.96379869741e-06
671,7.71025954316e-06,3.68466050957e-06
672,4.96556394122e-06,1.98214524901e-06
673,5.43766338535e-06,4.97674704306e-06
674,4.11926331957e-06,4.78861769928e-06
675,3.30394286402e-06,3.96962108528e-06
676,3.73154495639e-06,7.78887503264e-07
677,4.58833571927e-06,0.0
678,2.99776648023e-06,0.0
679,2.5719500526e-06,0.0
680,2.48625367567e-06,2.22859611163e-08
681,4.86015798851e-06,9.4129572248e-07
682,3.67299040116e-06,3.34809433014e-06
683,1.46561700989e-06,1.74961330217e-06
684,1.51120196877e-06,1.87545803308e-06
685,1.28438257707e-06,1.89997361735e-07
686,4.54410613404e-06,0.0
687,8.13675773339e-07,0.0
688,1.43830464286e-06,0.0
689,1.42233124561e-06,2.6891438243e-07
690,1.39220812682e-06,3.10222471037e-07
691,9.6214006268e-07,1.1417872545e-06
692,1.8246056466e-08,1.16652839641e-07
693,6.40528518779e-08,2.79292905305e-09
694,1.07151377908e-07,3.96684644279e-09
695,0.0,1.72887448506e-08
696,0.0,1.75977796484e-08
697,0.0,1.30414271389e-07
698,0.0,0.0
699,2.59122190179e-08,0.0
700,2.82759986242e-08,1.77130925058e-07
701,0.0,6.70328957827e-08
702,1.44938287687e-08,1.46980592444e-08
703,6.73808157986e-07,9.5994640365e-08
704,6.77071644329e-07,0.0
705,6.1245010161e-08,0.0
706,6.64488013341e-08,0.0
707,0.0,0.0
708,3.20727850278e-08,0.0
709,9.23743489584e-07,0.0
710,2.87750369584e-06,0.0
711,2.05078225176e-07,0.0
712,3.5297816226e-07,8.40093620535e-08
713,1.63371230667e-08,1.55794294499e-07
714,7.94319970176e-08,0.0
715,1.12698002682e-07,0.0
716,7.66209044888e-07,8.17900566917e-08
717,2.56788274196e-06,3.82104232671e-08
718,1.57903726795e-06,0.0
719,0.0,4.02586023798e-08
720,0.0,8.27096830092e-08
721,5.97967374715e-08,0.0
722,3.237134899e-07,0.0
723,8.74678397215e-07,0.0
724,1.94788583247e-06,7.9723801778e-08
725,3.02742635636e-07,4.72320768052e-08
726,0.0,1.64227438602e-07
727,1.80773447456e-08,0.0
728,4.56576580523e-08,1.55738559518e-08
729,0.0,2.59390636365e-07
730,8.41783879884e-08,1.01964040682e-08
731,8.73041413008e-07,1.4157749208e-06
732,1.10632865304e-06,9.30076482314e-08
733,5.44378604741e-07,0.0
734,1.85314504607e-06,1.78976902198e-07
735,2.18009328225e-06,0.0
736,1.7677955094e-06,0.0
737,2.16594618714e-06,2.70100361307e-08
738,4.53398449403e-07,2.42759678144e-06
739,2.44378503414e-08,4.14625703239e-06
740,4.49400986928e-08,2.55210710579e-06
741,0.0,3.52507442064e-06
742,3.18577789364e-06,0.0
743,1.44625656948e-06,5.42414664703e-08
744,1.54880505941e-06,9.12617054927e-08
745,1.46573485917e-06,0.0
746,3.51034580927e-06,0.0
747,7.56308421355e-07,7.23059973575e-08
748,7.16615356656e-07,1.08458538933e-07
749,7.47194843715e-07,0.0
750,2.74612681623e-07,1.44663991528e-08
751,1.96918937256e-06,2.12354084375e-07
752,9.46297038605e-07,8.96783504179e-08
753,2.77760642537e-07,0.0
754,1.29857836586e-07,5.87237120239e-07
755,2.51442391027e-07,4.90862314875e-06
756,1.10975894475e-07,3.2032984544e-06
757,1.40299907426e-08,4.26830465147e-07
758,0.0,1.99003093323e-07
759,0.0,0.0
760,1.66441215341e-06,0.0
761,3.21569495497e-06,0.0
762,3.31693359719e-07,8.40917992877e-08
763,3.00802747007e-06,3.78898191848e-07
764,3.9663580622e-06,4.24682945482e-06
765,9.63279122634e-08,1.52477093059e-07
766,1.7825279562e-06,5.63513292685e-06
767,1.57400148963e-06,4.67425884875e-06
768,6.30526251708e-07,1.33210609762e-06
769,2.79392858422e-06,2.44319002272e-07
770,3.02114178797e-06,0.0
771,2.04374436133e-06,0.0
772,2.85605700055e-07,2.40385627617e-07
773,1.51043975449e-06,0.0
774,1.87769049451e-07,1.16381012063e-07
775,9.37087765529e-08,8.40932233701e-08
776,0.0,2.4465447502e-06
777,1.59805980315e-07,5.80494086358e-06
778,5.7226479448e-07,3.00895438652e-06
779,8.69137984028e-07,7.24651876491e-07
780,2.14592344158e-07,1.02705096227e-05
