Wavelength,background,modulation
767,5.6074023428044705e-06,3.0732357292542987e-06
768,8.3197044865806e-06,1.5153483555785703e-05
769,5.835051308095744e-06,7.630610445251383e-06
770,2.1396519966236847e-06,4.317814967465638e-06
771,1.8413012402169759e-06,9.746105265039279e-07
772,1.9467187100305582e-06,2.768812871309471e-07
773,1.704114908979717e-06,4.1722376388979845e-06
774,3.3609120983225683e-06,3.4357481907674183e-06
775,6.076584105621884e-06,6.166812262994267e-06
776,5.9498415226953936e-06,1.6486267141225916e-06
777,1.4223199762186926e-06,4.309592906275799e-06
778,3.894627616686813e-06,2.3848799840139384e-06
779,6.513984991084249e-06,4.26237264797372e-06
780,6.562193817484664e-06,1.610401139917922e-06
