Wavelength,background,modulation
618,0.00548313758537,0.0056646640319
619,0.00607452140439,0.00623827257655
620,0.00677824751863,0.00692461320785
621,0.00750866693651,0.00764317162518
622,0.00834941122339,0.00847624529287
623,0.00926848215737,0.00938725101776
624,0.0104783359194,0.010587595995
625,0.0118263998478,0.0119392303382
626,0.0130523557104,0.0131578690128
627,0.0143010221968,0.0144185557257
628,0.0152008332007,0.0153121910006
629,0.015499805479,0.015608712532
630,0.0150011986395,0.015111063645
631,0.0136255794587,0.0137161190794
632,0.0115515121635,0.0116263220953
633,0.0093980220085,0.0094722613794
634,0.00730822841297,0.00736651663554
635,0.00561293611739,0.00565916734268
636,0.00432854584389,0.0043615012946
637,0.00339549894231,0.00342278629915
638,0.00267070054731,0.00269239946689
639,0.00214795740836,0.00217258605977
640,0.00173297510937,0.00174846441493
641,0.00141055381247,0.00142345457234
642,0.00112509529383,0.00113626498025
643,0.000906258199466,0.000912526325918
644,0.000729202165922,0.000736690412826
645,0.000589199704103,0.000596359149245
646,0.000469353373649,0.000473209504784
647,0.000375913989258,0.000383494208283
648,0.000306219394848,0.000314320324129
649,0.000255276962818,0.000259312801513
650,0.000208783787012,0.000213044607502
651,0.000162264441195,0.000165160218941
652,0.000143856106053,0.000148777116051
653,0.000119107886681,0.000125197918213
654,0.000108714747699,0.00011166577128
655,9.5644047172e-05,9.64588382157e-05
656,8.52346493985e-05,8.59139780624e-05
657,7.07652100444e-05,7.09733992972e-05
658,6.45629493799e-05,6.62103434659e-05
659,5.61549062273e-05,5.81975773683e-05
660,4.66298842649e-05,4.67385410173e-05
661,3.73622562261e-05,3.68383410543e-05
662,3.75450115417e-05,3.81620107047e-05
663,3.07843110747e-05,3.16831247797e-05
664,2.38650749247e-05,2.42670138809e-05
665,2.72288149316e-05,2.88929891042e-05
666,1.84134855268e-05,2.07961460192e-05
667,1.6246460222e-05,1.65010683763e-05
668,1.71977687753e-05,1.80311935592e-05
669,1.92450489158e-05,2.00371909159e-05
670,1.11073332606e-05,1.1662731513e-05
671,6.81692747968e-06,6.60014906953e-06
672,4.31393274674e-06,4.51706580876e-06
673,1.09555710027e-05,1.14508566571e-05
674,7.66068891925e-06,8.20583547161e-06
675,6.60758054675e-06,6.24044116873e-06
676,1.1072719886e-05,1.12520350281e-05
677,9.3337374581e-06,9.60146140474e-06
678,8.62479736801e-06,9.77090327446e-06
679,8.02999853412e-06,1.09296983617e-05
680,6.09160769503e-06,8.16718135143e-06
681,4.78228371116e-06,8.13875402298e-06
682,8.19881733745e-06,9.63759317309e-06
683,4.69614574246e-06,6.35365154397e-06
684,6.16127030486e-06,7.4205934956e-06
685,7.25108279957e-06,8.2154652803e-06
686,3.6374089043e-06,3.07032373992e-06
687,3.41685754895e-07,2.97179493364e-07
688,3.00891964375e-06,1.37124911987e-06
689,2.87741326744e-06,9.00935685232e-07
690,7.90724065862e-07,5.36442598789e-07
691,1.96307559774e-07,3.07772010797e-07
692,2.94770115465e-07,4.73208264898e-07
693,1.12973346994e-07,4.42908631249e-07
694,3.73361385883e-08,1.71181764797e-07
695,1.57722670859e-07,6.35889941705e-08
696,1.37503271798e-07,3.46606062911e-07
697,1.20633834247e-07,5.98415171302e-08
698,2.38424241135e-08,9.92580495643e-07
699,6.42662902346e-08,5.02181650873e-07
700,2.88115974717e-07,5.94611816745e-07
701,1.02496828916e-07,2.76701826279e-06
702,1.48390962305e-07,2.13628891906e-06
703,3.42389265145e-07,1.37372284911e-06
704,2.34896417299e-07,2.67715246173e-06
705,8.21661643615e-07,1.05702384807e-06
706,2.3921481632e-06,2.47622969858e-06
707,1.29546274758e-06,6.20618877394e-07
708,4.93648679358e-07,2.95438880155e-07
709,6.90981654718e-06,2.61958964279e-06
710,8.15828955198e-06,8.01802229532e-06
711,6.5338665594e-06,6.42651303638e-06
712,3.97308062131e-06,2.14110830009e-06
713,2.23442962806e-06,7.5545753512e-07
714,1.39989095234e-06,4.11419426223e-06
715,7.38568485062e-07,3.54946284135e-06
716,1.54586127605e-06,2.59303017023e-06
717,4.21246333291e-06,4.80414971027e-06
718,1.96783846353e-06,4.19339122799e-06
719,4.38866193185e-07,5.9012928311e-06
720,1.5388763338e-07,3.53859398126e-06
721,6.66948603813e-09,1.88164838423e-06
722,5.91586447275e-07,4.74013143262e-06
723,1.23206129246e-07,2.68540456083e-06
724,3.95549780901e-07,3.37257271511e-06
725,2.57641406253e-07,9.76144576642e-07
726,8.07089505606e-09,1.77764569617e-06
727,2.40107115071e-07,2.34189702643e-06
728,1.62119589833e-07,2.44081997362e-06
729,2.24521063207e-07,6.18932704328e-07
730,1.28590042122e-07,1.12895942446e-07
731,1.80579425587e-07,1.23619230045e-07
732,6.32818180538e-07,1.35492511088e-06
733,1.07890971192e-06,1.24389086712e-06
734,7.03417958044e-07,3.71999060609e-06
735,4.74463236067e-07,3.7637671161e-06
736,9.4457529162e-07,4.38300110991e-06
737,7.41322501396e-07,3.77859590131e-06
738,6.33440659655e-07,2.46880551355e-06
739,5.74665812577e-08,3.28058312705e-07
740,6.0458857991e-07,6.03397992872e-07
741,9.08952977487e-07,3.96157348887e-07
742,1.32729754974e-06,1.66580104453e-10
743,2.52865871322e-07,1.79930582857e-07
744,5.38783133361e-07,1.47808974375e-06
745,5.93386895045e-07,7.47834415747e-07
746,6.29164933127e-07,3.67305028773e-06
747,3.96389187947e-07,2.54802580542e-06
748,2.04814502506e-07,5.9066462992e-06
749,1.26869445138e-07,7.41166421154e-06
750,6.02376472339e-07,6.43005120087e-06
751,5.17671618313e-07,2.29802116921e-06
752,3.57690371656e-07,2.62488224096e-07
753,2.27088210799e-07,4.68947552395e-07
754,2.94350672819e-06,3.78172600498e-06
755,1.91730040133e-06,2.68770678605e-06
756,2.04174949144e-06,3.38614158394e-06
757,3.91949459026e-06,6.08087679719e-06
758,1.19525146679e-06,6.61885376947e-06
759,1.90137924503e-06,4.98068915099e-06
760,1.17414926351e-06,4.25061459367e-06
761,2.50955454117e-06,6.95068992332e-07
762,2.02855379003e-06,6.65738099947e-06
763,5.67446112942e-06,4.3246602453e-06
764,5.36544426567e-06,6.21786761805e-06
765,3.91530508286e-06,3.35076219488e-06
766,3.23441383803e-06,5.00605900893e-06
767,4.89238861251e-06,9.11469720432e-06
768,1.04696702136e-05,4.73805387496e-06
769,2.90417394767e-06,5.97450449991e-06
770,1.05281104408e-05,8.61027874908e-06
771,1.36718277323e-05,1.01747827545e-05
772,1.25060426349e-05,1.45772838755e-05
773,1.42343406986e-05,1.08927322211e-05
774,1.10293849487e-05,1.22256640703e-05
775,1.27708552808e-05,1.57291221255e-05
776,1.16596457681e-05,1.2929623079e-05
777,1.27460981562e-05,1.40652441623e-05
778,1.16551199958e-05,1.50889718688e-05
779,1.71439370915e-05,1.82726090298e-05
780,2.25900734196e-05,2.34122271424e-05
